goalkeeping_kicking,attacking_finishing,defending_marking,age
-0.13320324869262906,-0.38737314039888787,1.1523275539260274,27
-0.5545546840473344,-1.6122333062202503,1.3514242750469374,27
-0.13320324869262906,-0.2853014599137743,1.2518759144864824,27
-0.13320324869262906,1.2457737473629287,0.5550373905632979,32
-0.25358937307968776,1.1437020668778153,-0.7888654770028436,27
-0.3137824352732171,0.42920030348202043,1.0527791933655726,31
-0.25358937307968776,0.9395587059075882,-0.7888654770028436,30
-0.5545546840473344,-0.6935881818542284,0.9532308328051176,28
-0.07301018649909972,0.8885228656650314,0.05729558776102324,26
-0.1933963108861584,1.1437020668778153,-0.5897687558819338,29
-0.012817124305570386,1.0926662266352585,-0.19157531364011407,27
-0.07301018649909972,-0.5915165013691149,1.0527791933655726,29
-0.25358937307968776,-1.2549824245223529,1.1025533736458,32
-0.012817124305570386,-0.8977315428244556,1.003005013085345,29
-0.6147477462408638,-0.6425523416116717,1.1025533736458,30
-0.25358937307968776,0.8885228656650314,0.20661812860170564,28
-0.13320324869262906,1.0926662266352585,0.2563923088819331,28
-0.25358937307968776,1.2968095876054855,-1.6350265417667105,30
-0.5545546840473344,-0.18322977942866078,0.5052632102830704,29
-0.5545546840473344,0.7864511851799179,1.0527791933655726,30
-0.3739754974667464,1.0926662266352585,-0.14180113335988662,28
-0.012817124305570386,-0.38737314039888787,1.1025533736458,30
-0.07301018649909972,-0.5915165013691149,1.202101734206255,28
-0.13320324869262906,-0.03012225870099048,1.1523275539260274,29
-0.6147477462408638,0.9905945461501449,-0.09202695307965915,33
-0.1933963108861584,0.4802361437245772,0.9532308328051176,28
-0.07301018649909972,-1.0508390635521259,1.0527791933655726,30
-0.25358937307968776,1.1437020668778153,-0.8386396572830711,32
-0.012817124305570386,-0.08115809894354725,0.7541341116842077,27
-0.3137824352732171,0.735415344937361,0.4057148497226155,30
-0.3137824352732171,-0.18322977942866078,1.003005013085345,28
-0.4341685596602758,0.9395587059075882,-0.5399945756017064,30
-0.3137824352732171,0.735415344937361,-1.2368330995248908,28
-0.4943616218538051,-0.5404806611265581,1.003005013085345,27
-0.3739754974667464,-0.795659862339342,1.3016500947667098,36
-0.07301018649909972,0.3271286229969069,0.7541341116842077,35
-0.4341685596602758,0.735415344937361,0.8536824722446626,28
-0.012817124305570386,0.8885228656650314,-1.1870589192446634,29
-0.1933963108861584,-0.38737314039888787,1.1025533736458,28
-0.4341685596602758,-0.33633730015633106,1.003005013085345,27
-0.3137824352732171,-0.4384089806414446,1.2518759144864824,34
-0.4341685596602758,0.6333436644522475,-0.5399945756017064,28
-0.3137824352732171,1.1947379071203719,-1.2866072798051182,28
-0.25358937307968776,0.5823078242096907,0.7541341116842077,29
-0.5545546840473344,-1.3060182647649097,0.7043599314039802,33
-0.3137824352732171,0.7864511851799179,-1.2368330995248908,29
-0.07301018649909972,1.0416303863927017,0.2563923088819331,31
-0.6147477462408638,1.3478454278480423,-1.2866072798051182,27
-0.3137824352732171,-0.795659862339342,0.9532308328051176,33
-0.4341685596602758,-0.03012225870099048,1.1025533736458,30
-0.5545546840473344,1.1947379071203719,0.8536824722446626,30
-0.6147477462408638,0.8374870254224746,-1.1372847389644358,30
-0.3739754974667464,0.1740211022692366,1.1025533736458,27
-0.25358937307968776,0.1740211022692366,0.8536824722446626,31
-0.13320324869262906,-1.1529107440372395,1.1523275539260274,27
-0.6147477462408638,-0.03012225870099048,1.003005013085345,27
-0.25358937307968776,0.735415344937361,0.7043599314039802,29
-0.25358937307968776,-0.08115809894354725,1.202101734206255,31
-0.25358937307968776,0.2760927827543501,1.4011984553271648,31
-0.25358937307968776,1.1947379071203719,0.5550373905632979,27
-0.1933963108861584,0.42920030348202043,0.6545857511237528,28
-0.1933963108861584,0.9395587059075882,0.5550373905632979,28
-0.1933963108861584,0.22505694251179337,1.0527791933655726,28
-0.6147477462408638,0.42920030348202043,0.8039082919644353,28
-0.1933963108861584,-0.5915165013691149,1.003005013085345,30
-0.07301018649909972,-0.18322977942866078,0.9532308328051176,28
-0.5545546840473344,0.9905945461501449,0.30616648916216055,30
-0.07301018649909972,-0.08115809894354725,1.1523275539260274,34
-0.13320324869262906,-1.1529107440372395,1.0527791933655726,29
3.418187420725602,-1.714304986705364,-1.2368330995248908,34
-0.4341685596602758,0.6333436644522475,1.1523275539260274,29
-0.6147477462408638,-0.4384089806414446,1.202101734206255,35
-0.1933963108861584,0.735415344937361,1.1025533736458,30
-0.07301018649909972,1.1947379071203719,0.6048115708435253,27
-0.6147477462408638,0.9905945461501449,-0.4404462150412514,28
-0.4943616218538051,0.07194942178412306,1.1523275539260274,33
-0.4943616218538051,-0.03012225870099048,1.1025533736458,33
-0.07301018649909972,0.3781644632394637,0.8536824722446626,29
-0.25358937307968776,0.5312719839671339,1.3514242750469374,30
-0.25358937307968776,0.7864511851799179,-0.6395429361621613,31
-0.4341685596602758,1.5009529485757125,-1.2866072798051182,28
-0.5545546840473344,0.6333436644522475,-0.34089785448079646,27
-0.13320324869262906,1.1947379071203719,-0.34089785448079646,29
2.7560637365967793,-1.918448347675591,-1.4359298206458007,32
-0.4943616218538051,-1.2549824245223529,1.1523275539260274,29
-0.13320324869262906,-0.7446240220967852,0.9034566525248902,33
-0.6147477462408638,0.6333436644522475,1.1025533736458,34
-0.3137824352732171,0.07194942178412306,0.9034566525248902,29
-0.012817124305570386,1.1947379071203719,0.5550373905632979,33
-0.3137824352732171,0.6843795046948042,0.7043599314039802,31
-0.4943616218538051,-1.0508390635521259,1.3514242750469374,32
-0.5545546840473344,1.2457737473629287,-1.4359298206458007,32
-0.25358937307968776,1.0416303863927017,0.9034566525248902,28
-0.25358937307968776,-0.18322977942866078,0.8039082919644353,29
-0.6147477462408638,1.1947379071203719,-1.4359298206458007,27
-0.3739754974667464,-0.5404806611265581,0.7541341116842077,32
-0.25358937307968776,-0.4894448208840014,0.9034566525248902,31
-0.1933963108861584,1.1437020668778153,-1.0875105586842084,28
-0.13320324869262906,0.9905945461501449,0.20661812860170564,28
-0.1933963108861584,1.2457737473629287,-0.4404462150412514,33
-0.13320324869262906,0.8374870254224746,1.2518759144864824,28
-0.3739754974667464,1.2457737473629287,-0.5399945756017064,27
-0.4943616218538051,0.07194942178412306,0.7541341116842077,28
-0.1933963108861584,0.9905945461501449,-1.3363814600853459,29
-0.07301018649909972,1.1437020668778153,-0.938188017843526,29
-0.5545546840473344,0.9395587059075882,-0.8884138375632986,28
-0.3137824352732171,0.8374870254224746,0.9034566525248902,30
-0.07301018649909972,1.3478454278480423,-0.6395429361621613,28
-0.13320324869262906,-0.2853014599137743,1.1523275539260274,32
-0.4341685596602758,-0.8466957025818987,1.1025533736458,29
-0.3137824352732171,1.2457737473629287,-0.7390912967226162,27
-0.3739754974667464,1.2457737473629287,-1.2866072798051182,30
-0.3137824352732171,0.22505694251179337,1.1025533736458,26
-0.25358937307968776,0.5823078242096907,0.6048115708435253,31
-0.4943616218538051,0.1740211022692366,0.7043599314039802,29
3.1774151719514845,-1.8163766671904773,-1.784349082607393,35
-0.3137824352732171,-0.795659862339342,0.9532308328051176,29
-0.25358937307968776,0.7864511851799179,1.1523275539260274,31
-0.07301018649909972,1.449917108333156,-0.09202695307965915,28
-0.13320324869262906,1.1437020668778153,1.0527791933655726,28
-0.13320324869262906,1.654060469303383,-1.3363814600853459,31
-0.4943616218538051,1.0416303863927017,-0.24134949392034155,29
-0.6147477462408638,-1.3570541050074665,1.003005013085345,29
-0.25358937307968776,0.6843795046948042,0.6048115708435253,29
-0.4943616218538051,-0.9998032233095691,1.1025533736458,28
-0.25358937307968776,0.9395587059075882,-0.7888654770028436,27
-0.07301018649909972,-1.1529107440372395,1.1523275539260274,29
-0.4943616218538051,-1.0508390635521259,0.9532308328051176,29
2.5152914878226618,-1.918448347675591,-0.9879621981237535,35
-0.07301018649909972,-0.23426561967121756,1.3514242750469374,35
-0.4341685596602758,-0.4894448208840014,1.1523275539260274,35
-0.25358937307968776,0.12298526202667982,1.0527791933655726,35
-0.4943616218538051,-0.5404806611265581,1.0527791933655726,27
-0.012817124305570386,-0.23426561967121756,1.2518759144864824,35
-0.1933963108861584,0.2760927827543501,1.1523275539260274,27
-0.5545546840473344,-0.08115809894354725,0.9532308328051176,27
-0.3137824352732171,-0.4384089806414446,1.003005013085345,27
-0.1933963108861584,-1.1529107440372395,0.8536824722446626,31
-0.5545546840473344,0.3271286229969069,1.2518759144864824,31
-0.5545546840473344,0.2760927827543501,1.2518759144864824,31
-0.3739754974667464,0.6843795046948042,-1.8341232628876203,27
-0.3739754974667464,0.8374870254224746,-0.938188017843526,35
-0.3137824352732171,0.7864511851799179,-0.4404462150412514,31
-0.5545546840473344,0.8374870254224746,-1.485704000926028,31
-0.5545546840473344,0.7864511851799179,-1.8341232628876203,31
-0.4341685596602758,1.0416303863927017,-1.485704000926028,31
-0.25358937307968776,1.5009529485757125,0.2563923088819331,27
-0.1933963108861584,-0.2853014599137743,1.2518759144864824,31
-0.4341685596602758,0.8885228656650314,-0.19157531364011407,34
-0.4341685596602758,0.3271286229969069,1.3514242750469374,31
-0.4341685596602758,-0.6935881818542284,1.003005013085345,27
3.1774151719514845,-1.9694841879181477,-1.9834458037283027,31
-0.012817124305570386,0.5312719839671339,-1.3363814600853459,31
-0.6147477462408638,0.07194942178412306,1.3514242750469374,28
-0.07301018649909972,0.07194942178412306,1.1025533736458,27
-0.6147477462408638,0.12298526202667982,1.2518759144864824,32
-0.4341685596602758,0.9905945461501449,0.8536824722446626,29
-0.13320324869262906,-1.0508390635521259,0.9532308328051176,32
-0.07301018649909972,-0.4894448208840014,0.9532308328051176,27
-0.4341685596602758,-0.6425523416116717,0.9034566525248902,27
-0.25358937307968776,0.3271286229969069,1.202101734206255,27
-0.4943616218538051,0.5312719839671339,-0.4404462150412514,31
-0.13320324869262906,1.2457737473629287,-1.1870589192446634,28
-0.6147477462408638,1.2968095876054855,-0.6395429361621613,29
-0.25358937307968776,1.3478454278480423,-0.5399945756017064,29
-0.6749408084343931,-0.795659862339342,1.0527791933655726,23
-0.6749408084343931,-0.4894448208840014,1.202101734206255,29
-0.6147477462408638,0.735415344937361,-1.3363814600853459,27
-0.3739754974667464,-0.03012225870099048,0.9034566525248902,27
-0.1933963108861584,1.5009529485757125,-1.0875105586842084,28
-0.07301018649909972,-0.8466957025818987,1.2518759144864824,28
-0.3137824352732171,0.2760927827543501,0.9034566525248902,27
2.7560637365967793,-1.918448347675591,-1.784349082607393,32
-0.6147477462408638,0.735415344937361,0.15684394832147816,27
-0.1933963108861584,0.9395587059075882,-1.2368330995248908,29
-0.3739754974667464,0.3781644632394637,0.4057148497226155,30
-0.07301018649909972,0.735415344937361,-0.6395429361621613,33
-0.4341685596602758,0.6843795046948042,-0.14180113335988662,19
-0.1933963108861584,0.4802361437245772,1.003005013085345,19
-0.4943616218538051,-0.795659862339342,1.202101734206255,20
-0.1933963108861584,0.6333436644522475,0.45548903000284297,19
-0.13320324869262906,1.2968095876054855,-0.09202695307965915,20
-0.25358937307968776,0.3271286229969069,0.8536824722446626,19
-0.4943616218538051,0.8885228656650314,0.0075214074807957755,21
-0.3739754974667464,0.8885228656650314,0.2563923088819331,19
-0.4943616218538051,0.735415344937361,-0.291123674200569,19
-0.25358937307968776,1.2457737473629287,-0.8386396572830711,19
-0.6147477462408638,0.8885228656650314,0.30616648916216055,19
-0.3137824352732171,-0.23426561967121756,0.9034566525248902,18
-0.6147477462408638,0.8885228656650314,-0.09202695307965915,19
-0.012817124305570386,1.3478454278480423,-1.0875105586842084,20
-0.6147477462408638,0.22505694251179337,0.9034566525248902,21
-0.13320324869262906,0.8885228656650314,-0.6395429361621613,20
-0.3137824352732171,0.8374870254224746,0.8536824722446626,20
-0.3137824352732171,-0.795659862339342,0.8536824722446626,20
-0.4341685596602758,-0.7446240220967852,1.0527791933655726,21
-0.5545546840473344,0.6843795046948042,-0.3906720347610239,19
-0.5545546840473344,1.0926662266352585,-1.037736378403981,20
-0.3137824352732171,1.3478454278480423,-0.8386396572830711,21
-0.25358937307968776,1.1437020668778153,-0.34089785448079646,21
-0.25358937307968776,-0.5404806611265581,0.6545857511237528,21
-0.5545546840473344,-0.18322977942866078,1.1523275539260274,20
-0.4943616218538051,1.1947379071203719,-1.784349082607393,20
-0.6147477462408638,1.3478454278480423,-1.2866072798051182,19
-0.25358937307968776,0.3271286229969069,0.6545857511237528,21
-0.5545546840473344,0.7864511851799179,0.9532308328051176,21
-0.1933963108861584,1.3478454278480423,0.05729558776102324,20
-0.6147477462408638,1.398881268090599,-1.2368330995248908,19
-0.1933963108861584,-0.08115809894354725,0.7541341116842077,19
2.575484550016191,-1.7653408269479207,-1.883897443167848,22
-0.4943616218538051,-1.45912578549258,1.003005013085345,21
-0.25358937307968776,0.2760927827543501,1.1025533736458,22
-0.07301018649909972,0.735415344937361,1.1025533736458,21
-0.25358937307968776,-0.5915165013691149,1.1025533736458,21
-0.6147477462408638,0.3271286229969069,1.1025533736458,22
-0.25358937307968776,0.6333436644522475,0.2563923088819331,20
-0.3137824352732171,0.4802361437245772,0.6048115708435253,19
-0.1933963108861584,-0.08115809894354725,1.0527791933655726,18
-0.3739754974667464,0.3781644632394637,0.30616648916216055,19
-0.3137824352732171,0.9905945461501449,0.45548903000284297,20
-0.3739754974667464,0.5823078242096907,0.2563923088819331,21
-0.13320324869262906,-0.23426561967121756,0.8536824722446626,21
-0.3739754974667464,0.5312719839671339,0.30616648916216055,21
-0.3137824352732171,1.0926662266352585,-0.5399945756017064,21
-0.1933963108861584,-0.8977315428244556,1.0527791933655726,22
-0.25358937307968776,0.6843795046948042,0.6545857511237528,22
-0.25358937307968776,-0.9998032233095691,1.1025533736458,21
-0.4341685596602758,-0.03012225870099048,1.2518759144864824,21
-0.4341685596602758,-0.5404806611265581,1.1025533736458,21
-0.13320324869262906,-1.1529107440372395,1.003005013085345,21
-0.13320324869262906,-1.3570541050074665,1.0527791933655726,22
-0.4341685596602758,0.735415344937361,0.2563923088819331,20
-0.6749408084343931,-0.4894448208840014,0.7541341116842077,21
-0.07301018649909972,0.9905945461501449,0.7043599314039802,22
-0.1933963108861584,-1.714304986705364,1.003005013085345,20
-0.1933963108861584,0.8885228656650314,-0.7888654770028436,21
3.057029047564426,-1.918448347675591,-1.684800722046938,22
-0.4943616218538051,0.07194942178412306,1.003005013085345,20
-0.5545546840473344,0.42920030348202043,-0.9879621981237535,20
-0.6147477462408638,-0.8466957025818987,0.8536824722446626,21
-0.3137824352732171,-0.18322977942866078,1.003005013085345,21
-0.25358937307968776,0.42920030348202043,0.8039082919644353,20
-0.4943616218538051,-0.23426561967121756,0.8536824722446626,22
2.876449860983838,-1.3060182647649097,-1.8341232628876203,23
-0.1933963108861584,1.2457737473629287,-0.5399945756017064,22
-0.25358937307968776,0.9905945461501449,-0.4902203953214789,21
-0.13320324869262906,-0.6935881818542284,1.003005013085345,22
-0.6147477462408638,-0.6425523416116717,1.0527791933655726,22
-0.07301018649909972,-0.38737314039888787,1.0527791933655726,21
-0.4341685596602758,1.1947379071203719,-0.5897687558819338,21
-0.3137824352732171,1.1947379071203719,-0.8386396572830711,21
-0.4943616218538051,0.1740211022692366,1.2518759144864824,20
-0.3137824352732171,0.3271286229969069,-1.1870589192446634,20
-0.5545546840473344,0.22505694251179337,0.8039082919644353,21
-0.6147477462408638,0.3781644632394637,0.8536824722446626,22
-0.07301018649909972,0.3781644632394637,-0.4404462150412514,20
-0.5545546840473344,1.1437020668778153,-1.1870589192446634,20
-0.1933963108861584,-0.7446240220967852,1.202101734206255,22
-0.6147477462408638,0.8885228656650314,-0.34089785448079646,21
-0.6749408084343931,0.8374870254224746,-0.3906720347610239,21
-0.3137824352732171,1.1437020668778153,0.355940669442388,21
-0.5545546840473344,0.42920030348202043,1.202101734206255,23
-0.4943616218538051,0.9905945461501449,-0.6893171164423887,20
2.996835985370897,-1.663269146462807,-1.7345749023271655,20
-0.3137824352732171,-0.5915165013691149,1.0527791933655726,21
-0.4943616218538051,-0.8466957025818987,1.1025533736458,22
-0.25358937307968776,-0.33633730015633106,1.003005013085345,22
